ID,SeriousDlqin2yrs
1270,0.0481479588040597
1271,0.00775734093201757
1272,0.314699476029115
1273,0.174287433522046
1274,0.0750860537719219
1275,0.133806949017649
1276,0.570128466840612
1277,0.0217943008304747
1278,0.258414595357939
1279,0.0320696520499227
1280,0.00675875227578266
1281,0.221963462132076
1282,0.0163967965920776
1283,0.0534073540626924
1284,0.0766099381149218
1285,0.00890224925087966
1286,0.0216060746452046
1287,0.0164789584106822
1288,0.0952277393366489
1289,0.0251834350889599
1290,0.0315549194267616
1291,0.0211978926631253
1292,0.0995754737663274
1293,0.0292400760839727
1294,0.559260242761837
1295,0.0260076065065681
1296,0.00652203411737533
1297,0.0400682519852986
1298,0.00750678140228362
1299,0.00562781870807406
1300,0.0791700322040708
1301,0.0189133359797194
1302,0.0186983691824613
1303,0.234628608642756
1304,0.075432177980419
1305,0.0167084569488261
1306,0.00565994444452957
1307,0.109781670963283
1308,0.00614932098694106
1309,0.0205889444384480
1310,0.0778362756732991
1311,0.00463471321027938
1312,0.0117274750689783
1313,0.0825711207772287
1314,0.0139947440309462
1315,0.0507694814615678
1316,0.0215137090853749
1317,0.353158226697614
1318,0.0139662343984485
1319,0.0124142745703207
1320,0.0144940392726476
1321,0.0104702433277379
1322,0.0183881190766918
1323,0.042262055132153
1324,0.0406313730405822
1325,0.0467938864316852
1326,0.0125212793088722
1327,0.0268030489823635
1328,0.0486106400956439
1329,0.137615695708578
1330,0.0185898152936368
1331,0.0314879156535418
1332,0.00714132061264344
1333,0.0373172848604156
1334,0.0236932963362222
1335,0.0736281684424125
1336,0.0581883299449422
1337,0.0140950150498803
1338,0.0455058937240445
1339,0.179037746914410
1340,0.0390596756822478
1341,0.0125883144012281
1342,0.0176494552001219
1343,0.0117384256304001
1344,0.0287069608929806
1345,0.0163175899877784
1346,0.0115098884340194
1347,0.070051185342669
1348,0.082463482293197
1349,0.323421313688344
1350,0.0185556816199244
1351,0.0287426863509126
1352,0.0414661621858573
1353,0.00851508904305812
1354,0.0185281728187428
1355,0.0282776669399093
1356,0.0142867952699476
1357,0.0384901240901486
1358,0.0133302653385265
1359,0.0184857919360637
1360,0.00630467367312296
1361,0.179964209578601
1362,0.0072867547939883
1363,0.00793775555843372
1364,0.0177002017144465
1365,0.0597403880887371
1366,0.00936771323100934
1367,0.0119510888027972
1368,0.117757343313437
1369,0.520335381648239
1370,0.00964333087133356
1371,0.0504348315680863
1372,0.0142124752777585
1373,0.0163435668582921
1374,0.0684730923807253
1375,0.07146054996118
1376,0.0176437298454005
1377,0.420655016284455
1378,0.0126155793129069
1379,0.0182635361316531
1380,0.00594899961261337
1381,0.129158683254843
1382,0.0464292304557545
1383,0.0278965551173432
1384,0.00743332322704912
1385,0.00784543182816424
1386,0.00675623640170365
1387,0.0290327274968934
1388,0.147755941751417
1389,0.054921412544231
1390,0.0408768730218759
1391,0.0138427611333293
1392,0.0163293854169294
1393,0.0270023954188786
1394,0.0824647552716906
1395,0.0491588360730386
1396,0.0496206293023448
1397,0.0344746163315457
1398,0.0236219896341684
1399,0.22378130458711
1400,0.0710385447034874
1401,0.0162878607297917
1402,0.0146134804846573
1403,0.0148366479069912
1404,0.0539793396575554
1405,0.0150799478202741
1406,0.0136975674446512
1407,0.0398478092922317
1408,0.0295719821469820
1409,0.0173331090921322
1410,0.0133347801996699
1411,0.0134676694581224
1412,0.00757657987199581
1413,0.0168673373883138
1414,0.0134218963846944
1415,0.0127513308986465
1416,0.0185005855989266
1417,0.0301811628815381
1418,0.00730858415735373
1419,0.620344270309406
1420,0.0164869737931398
1421,0.0356467325080363
1422,0.101138273784822
1423,0.00541212527960678
1424,0.060573406862865
1425,0.00909038547722271
1426,0.00850193777708748
1427,0.0160800007897084
1428,0.0189597863276746
1429,0.0260383839104805
1430,0.0135987936880249
1431,0.0983373599850227
1432,0.0136703899619980
1433,0.0131882853865529
1434,0.00901802240395571
1435,0.0117483486838721
1436,0.540838746187014
1437,0.0275993740363917
1438,0.00720342350219175
1439,0.0261447998912142
1440,0.492605582478394
1441,0.0107627239531329
1442,0.0164567161266283
1443,0.00610728084804101
1444,0.0172954630472700
1445,0.00794478134979873
1446,0.301385965608092
1447,0.0957909156957315
1448,0.0227037234281871
1449,0.00630790646394841
1450,0.0062561252915768
1451,0.101128379302011
1452,0.0146284124500636
1453,0.0147336078840179
1454,0.0114721368792635
1455,0.0236435163899089
1456,0.308630317825723
1457,0.0221015306969502
1458,0.00828301159709127
1459,0.0101311535954560
1460,0.0193530777652407
1461,0.0195142621541508
1462,0.0154300133616182
1463,0.132854700736165
1464,0.00626506319134501
1465,0.0105689926830401
1466,0.0219067587988285
1467,0.0616782007121753
1468,0.00649347997077665
1469,0.128300062982896
1470,0.0102082919699861
1471,0.188350760293236
1472,0.0508307043736644
1473,0.0177413610922152
1474,0.0154333599881482
1475,0.287877239661674
1476,0.169460714827824
1477,0.0267699878429392
1478,0.00874816359187845
1479,0.0656313746148418
1480,0.0168220259599347
1481,0.0150296892338001
1482,0.0537203319965652
1483,0.00587247897570097
1484,0.0158319093269194
1485,0.582359632381143
1486,0.391797219457805
1487,0.0399357010218741
1488,0.0123333570330104
1489,0.082022734053545
1490,0.0195715007845935
1491,0.0518016566057883
1492,0.0388874100397289
1493,0.0226929993229616
1494,0.0325775782227535
1495,0.216182016500648
1496,0.0154678451895932
1497,0.0112948668702591
1498,0.0932517139822727
1499,0.0312042069755535
1500,0.00990404831820755
1501,0.0979622370153326
1502,0.0386300888155001
1503,0.101483845799947
1504,0.112802924928205
1505,0.00608440134634072
1506,0.146846623654945
1507,0.0265091835431057
1508,0.0358033813282357
1509,0.0470476571343822
1510,0.0245635497158116
1511,0.00839968182699724
1512,0.0350005724152167
1513,0.0134947239003606
1514,0.0120842745274547
1515,0.0179783624131422
1516,0.0118352344233814
1517,0.186183514401130
1518,0.113012119549489
1519,0.0217929794104080
1520,0.0302857179930682
1521,0.0323681036988954
1522,0.0317694004012838
1523,0.0197978979650083
1524,0.00577664503491545
1525,0.0336446105055921
1526,0.192545199533955
1527,0.0899093641863586
1528,0.0537556939059532
1529,0.0539117690903239
1530,0.0337593824479907
1531,0.0152750403847818
1532,0.0635931966000917
1533,0.255063607100957
1534,0.0627810377370565
1535,0.0123781039984083
1536,0.0162016374882479
1537,0.308814752856855
1538,0.0119535182850435
1539,0.00554369064347941
1540,0.00826675505142857
1541,0.173383395016587
1542,0.0070358774497473
1543,0.0286298597580849
1544,0.0343580427674378
1545,0.00709463929380444
1546,0.010373961104406
1547,0.0889819963806831
1548,0.0484736128334770
1549,0.0625193341677974
1550,0.0137703206425000
1551,0.0112487792344393
1552,0.0154993882523963
1553,0.0812931376127238
1554,0.0236684995042554
1555,0.508989347519615
1556,0.0150868086928824
1557,0.00650829842966382
1558,0.526820510542125
1559,0.0689804509102393
1560,0.0683973160008899
1561,0.0115250216732521
1562,0.0106965432680736
1563,0.0697251657071373
1564,0.00977211448573424
1565,0.0338479838272466
1566,0.0141532924498028
1567,0.00867843869549166
1568,0.00671275451840569
1569,0.0225117300083101
1570,0.231378520089119
1571,0.0110537847070748
1572,0.0303896336926681
1573,0.0690061797609788
1574,0.00843653115853797
1575,0.0131475166817580
1576,0.0252681609303277
1577,0.00617442476394733
1578,0.0139627738046027
1579,0.0127788115414218
1580,0.0173137768981205
1581,0.00626658294270547
1582,0.0144572281570597
1583,0.00608944826928942
1584,0.00835713139544605
1585,0.0165154177645685
1586,0.158294921942351
1587,0.110406510508145
1588,0.140727011031759
1589,0.0141477182326678
1590,0.00671610444793069
1591,0.022861548218359
1592,0.00692292784828942
1593,0.00778727642485844
1594,0.171259880615191
1595,0.109170353706779
1596,0.0120323230963955
1597,0.0087485280921577
1598,0.0135076971794022
1599,0.0309912553598585
1600,0.00630723450959826
1601,0.00740973169114088
1602,0.0076527149649155
1603,0.0544831164942616
1604,0.0124202408866039
1605,0.0160137610376072
1606,0.0296293956328057
1607,0.0296270147741695
1608,0.0411017620625391
1609,0.0196743494597849
1610,0.0120282977134331
1611,0.0377780802967836
1612,0.128462639871832
1613,0.0171401773048547
1614,0.116151950382651
1615,0.0149437272812120
1616,0.74213927334009
1617,0.561667928764388
1618,0.0247812120016876
1619,0.0718424239185412
1620,0.434176131863418
1621,0.467238490845155
1622,0.0357906030482847
1623,0.533062193362194
1624,0.0463847713921133
1625,0.0117235813687807
1626,0.0122299575612024
1627,0.0154367161883500
1628,0.0124544987820606
1629,0.0196589232580048
1630,0.0116825197733465
1631,0.00711920375853754
1632,0.383903354308843
1633,0.153452979898890
1634,0.0229907045298148
1635,0.00850458235471819
1636,0.0571776542296969
1637,0.0138819495012548
1638,0.0198266718256167
1639,0.017598653438687
1640,0.0471343446227726
1641,0.00994449577306696
1642,0.0059650413412825
1643,0.0194662181712860
1644,0.0230730620885606
1645,0.00938748493639245
1646,0.00738741242274317
1647,0.278203750795499
1648,0.063017317347107
1649,0.0469467856213063
1650,0.0873345425733639
1651,0.302932754453217
1652,0.00741571656920862
1653,0.0150072600438318
1654,0.121328845613900
1655,0.062576049417985
1656,0.0083418047919476
1657,0.00591468629254497
1658,0.0233289695583473
1659,0.0229575473709588
1660,0.504183575237397
1661,0.0494306050289952
1662,0.0866669422057792
1663,0.00836672889312609
1664,0.0707896474383393
1665,0.0309112407087043
1666,0.0191510008525239
1667,0.0113706466988574
1668,0.163825061874609
1669,0.00899476965129445
1670,0.00513096556375291
1671,0.00808061780932512
1672,0.0163423771708075
1673,0.0154435191873860
1674,0.361162201909664
1675,0.00682457418942224
1676,0.0594810765287383
1677,0.00769483863891182
1678,0.207395960105976
1679,0.0211732737209042
1680,0.00591706798890329
1681,0.248341468282528
1682,0.0472573191118385
1683,0.0340358240837438
1684,0.0221315437701727
1685,0.0107815384664946
1686,0.0240293834693805
1687,0.00929303883489625
1688,0.0716281571889621
1689,0.124817133415537
1690,0.110733791867484
1691,0.0610572264691668
1692,0.0126262300352447
1693,0.185957686348441
1694,0.0540060067671658
1695,0.178450553275458
1696,0.0380740959350536
1697,0.0231575801910399
1698,0.0263165596999304
1699,0.328132152486157
1700,0.0407697342656049
1701,0.0147200676997694
1702,0.0196830099026472
1703,0.0114986385800613
1704,0.101544865191612
1705,0.00738136723018711
1706,0.0176576725162404
1707,0.0592048033283129
1708,0.0116641961455762
1709,0.0120402274496104
1710,0.0476935874757471
1711,0.0368466250320540
1712,0.0113028337329297
1713,0.102284800790958
1714,0.0121461388474054
1715,0.0060305428612467
1716,0.00747039461440436
1717,0.05393162587345
1718,0.297044747349994
1719,0.00544550291559205
1720,0.00930917361985894
1721,0.089389028608126
1722,0.0180164137158533
1723,0.0405259480010019
1724,0.0068243350984048
1725,0.0419593259064115
1726,0.0155895865017978
1727,0.0310765007723326
1728,0.348787890099156
1729,0.00534267723327881
1730,0.00599803031304716
1731,0.0271568750359171
1732,0.0309860946361552
1733,0.0169662140980964
1734,0.0127576321484098
1735,0.190910677036090
1736,0.295262487641496
1737,0.0284591337541652
1738,0.193762030828954
1739,0.0233383336604838
1740,0.0806980839009278
1741,0.0066918956894953
1742,0.07275222093658
1743,0.0234954428213524
1744,0.0701839437703553
1745,0.0110696877267678
1746,0.278781638709216
1747,0.00741051110017094
1748,0.0411035251235429
1749,0.0111161691023954
1750,0.0168708578392797
1751,0.00932665661898033
1752,0.00764193401615202
1753,0.0227617483988129
1754,0.00992194885714208
1755,0.0948475665646505
1756,0.688644335372363
1757,0.0106566205665904
1758,0.0147731971221967
1759,0.0220062954995510
1760,0.0099527899458849
1761,0.0146572082246122
1762,0.0100464485784852
1763,0.0083015518416949
1764,0.0157432649665095
1765,0.00637883401452943
1766,0.105527451914182
1767,0.397771284346655
1768,0.0816267064442376
1769,0.00718694804794652
1770,0.0111112616241259
1771,0.264662944609263
1772,0.0178996974552602
1773,0.272297090790832
1774,0.0178934767684821
1775,0.0126593573368375
1776,0.009922537234148
1777,0.0268775605568885
1778,0.0153426087653364
1779,0.0750846758557498
1780,0.0155840786340383
1781,0.0201473240588941
1782,0.0180664819063232
1783,0.0262744985966262
1784,0.0102887596947949
1785,0.100202209501994
1786,0.00795850596112881
1787,0.00546850156310135
1788,0.237674617181762
1789,0.00633322136096488
1790,0.0176929736915720
1791,0.0116204003695909
1792,0.0527868453983311
1793,0.0162320897607801
1794,0.0227313051099126
1795,0.0538101402446926
1796,0.015427214112726
1797,0.00534709433711231
1798,0.0278686798919555
1799,0.113902661109144
1800,0.0138135330782888
1801,0.0456929659264753
1802,0.0193214839454854
1803,0.00790616375286149
1804,0.00607393590591952
1805,0.0203800482252534
1806,0.0809191347638338
1807,0.0428853625065707
1808,0.0455899473141136
1809,0.00690307272529304
1810,0.617432608501274
1811,0.0278594734666941
1812,0.0300742178862528
1813,0.0264592871574759
1814,0.0161081031514127
1815,0.0365695559378123
1816,0.0798481715335429
1817,0.0225559786944183
1818,0.0133931789455326
1819,0.0146158263778077
1820,0.031891395530072
1821,0.00766369180648119
1822,0.00641017967114518
1823,0.0366187888636216
1824,0.00735109783129141
1825,0.0564570401861475
1826,0.0448410047677022
1827,0.0192701255768906
1828,0.0306262436571821
1829,0.0327092103958937
1830,0.0341191017433186
1831,0.669328215096188
1832,0.0231589956493329
1833,0.0167192367764370
1834,0.314122337983271
1835,0.327989623614589
1836,0.0636563907260593
1837,0.0526290000836857
1838,0.0160957247604192
1839,0.0732780510443193
1840,0.00775889616856973
1841,0.0258278533203554
1842,0.00911391303558559
1843,0.065316377831098
1844,0.0384537456455244
1845,0.0183737363769432
1846,0.0806603373252133
1847,0.343288467647187
1848,0.0168376631927561
1849,0.0528504625674288
1850,0.0400930055157741
1851,0.0151996112662748
1852,0.0157690057116832
1853,0.025520875055351
1854,0.0192691833882006
1855,0.0704970509687974
1856,0.0142089135127700
1857,0.0122619698155158
1858,0.0142471897560128
1859,0.0825186341994191
1860,0.0616241527537974
1861,0.117622304431475
1862,0.038617135014259
1863,0.380369468698871
1864,0.0143053761850433
1865,0.0119154947201773
1866,0.0951458987168762
1867,0.0659775313840245
1868,0.0069115600011439
1869,0.00835074982515062
1870,0.0824943685530939
1871,0.0103919147224712
1872,0.0338518488751977
1873,0.00699373294707988
1874,0.014058305169494
1875,0.100646991220740
1876,0.0695688090056117
1877,0.00627458355195188
1878,0.0135872148431213
1879,0.00628462029237308
1880,0.101154083283287
1881,0.0405179210070997
1882,0.0106974567479982
1883,0.0159006262592415
1884,0.104695721975089
1885,0.0957717575341465
1886,0.0142508952611719
1887,0.390666255632797
1888,0.0163864039210906
1889,0.139908842552792
1890,0.120237869165138
1891,0.00993486786299498
1892,0.00550721544468605
1893,0.00757209180838554
1894,0.00654435911246467
1895,0.0910137741658044
1896,0.00699026202539388
1897,0.0659747616863583
1898,0.0573624538144416
1899,0.0112536152016904
1900,0.0173322169955651
1901,0.0171404897728524
1902,0.090766970792737
1903,0.0433300062817894
1904,0.0836017746995861
1905,0.00803524189669619
1906,0.0080124989301077
1907,0.0167337203001211
1908,0.0165156103123464
1909,0.023630161229167
1910,0.0366385788281281
1911,0.0758899400650076
1912,0.0179981253884741
1913,0.0147866123882479
1914,0.0259702913832491
1915,0.0227833730211940
1916,0.0264504172717615
1917,0.069875607775202
1918,0.0669008224542193
1919,0.02407904582273
1920,0.519397181394365
1921,0.102074847017324
1922,0.0947752702782897
1923,0.420961705648181
1924,0.087069955060061
1925,0.609668648633783
1926,0.0177102992459961
